"No.","Time","Source","Destination","Protocol","Length","Info"
"2736","61.908610","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2737","61.909089","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2738","61.909561","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2739","61.910660","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2740","61.911061","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2741","61.911558","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2742","61.912562","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2743","61.913042","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2744","61.913573","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2745","61.914891","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2746","61.916034","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2747","61.919030","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2748","61.921043","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2749","61.922087","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2750","61.924035","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2751","61.924575","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2752","61.925059","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2753","61.926495","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2754","61.927572","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2755","61.928568","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2756","61.929465","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2757","61.931124","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2758","61.932053","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2759","61.932704","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2760","61.933568","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2761","61.934970","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2762","61.936095","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2763","61.937820","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2764","61.938092","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2765","61.938947","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2766","61.940634","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2767","61.941138","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2768","61.943073","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2769","61.945094","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2770","61.946046","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2771","61.948328","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2772","61.949056","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2773","61.949558","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2774","61.951033","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2775","61.952016","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2776","61.952836","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2777","61.953570","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2778","61.955034","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2779","61.955556","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2780","61.956573","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2781","61.957043","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2782","61.958105","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2783","61.959122","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2784","61.960116","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2785","61.960784","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2786","61.962017","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2787","61.962562","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2788","61.963637","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2789","61.965791","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2790","62.346729","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"2791","63.098457","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"2792","64.100004","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"2793","64.841436","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2794","64.841901","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2795","64.841915","128.206.20.43","128.206.20.46","WireGuard","64","Handshake Initiation, sender=0x9224162E[Malformed Packet]"
"2796","64.841986","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2797","64.843181","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2798","64.844724","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2799","64.845064","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2800","64.846082","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2801","64.847159","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2802","64.848062","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2803","64.848585","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2804","64.849580","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2805","64.850068","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2806","64.851088","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2807","64.852103","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2808","64.852468","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2809","64.853437","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2810","64.854050","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2811","64.855330","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2812","64.855542","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2813","64.856235","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2814","64.856554","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2815","64.865018","128.206.20.43","128.206.20.46","WireGuard","64","Handshake Response, sender=0x6E85162E, receiver=0x9F7D44CA[Malformed Packet]"
"2816","64.869050","128.206.20.43","128.206.20.46","WireGuard","64","Cookie Reply, receiver=0xAE5B162E[Malformed Packet]"
"2817","64.870998","128.206.20.43","128.206.20.46","WireGuard","64","Transport Data, receiver=0x2294162E, counter=3079154062270164849"
"2818","64.873504","128.206.20.43","128.206.20.46","UDP","64","40102  >  54854 Len=22"
"2819","67.899210","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2820","67.901504","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2821","67.901504","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2822","67.901504","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2823","68.144294","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2824","68.144964","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2825","68.145101","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2826","68.145506","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2827","68.145586","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2828","68.146076","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2829","68.146517","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2830","68.146599","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2831","68.146627","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2832","68.146627","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2833","68.146702","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2834","68.146754","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2835","68.147503","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2836","68.147503","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2837","68.147503","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2838","68.147590","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2839","68.148502","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2840","68.148596","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2841","68.148884","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2842","68.149252","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2843","68.149317","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2844","68.149999","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2845","68.150107","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2846","68.150561","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2847","68.151629","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2848","68.152495","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2849","68.152495","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2850","68.152589","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2851","68.153050","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2852","68.154094","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2853","68.154206","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2854","68.154957","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2855","68.154957","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2856","68.155064","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2857","68.157824","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2858","68.465111","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2859","68.465994","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2860","68.650999","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2861","68.650999","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2862","68.836441","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2863","70.837085","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2864","72.508825","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"2865","73.099829","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"2866","73.902613","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2867","74.099531","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"2868","74.645812","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2869","75.646272","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2870","75.647076","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2871","75.647587","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2872","75.648064","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2873","75.649042","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2874","75.649573","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2875","75.650751","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2876","75.651599","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2877","75.652059","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2878","75.652719","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2879","75.653593","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2880","75.654980","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2881","75.655583","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2882","75.657785","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2883","75.658122","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2884","75.658573","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2885","75.659056","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2886","75.660251","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2887","75.661192","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2888","75.662104","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2889","75.962887","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2890","75.963611","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2891","75.964065","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2892","75.965096","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2893","75.966097","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2894","75.967108","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2895","75.968088","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2896","75.970685","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2897","75.971059","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2898","75.972085","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2899","75.973076","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2900","75.973246","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2901","75.973541","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2902","75.974119","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2903","75.974584","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2904","75.974729","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2905","75.975046","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2906","75.976354","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2907","75.976740","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2908","75.977068","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2909","75.978067","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2910","76.958967","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2911","77.209841","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2912","77.707797","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2913","78.550507","Dell_b6:d8:16","Micro-St_64:16:69","ARP","42","Who has 128.206.20.43? Tell 128.206.20.46"
"2914","78.550996","Micro-St_64:16:69","Dell_b6:d8:16","ARP","60","128.206.20.43 is at 4c:cc:6a:64:16:69"
"2915","82.512003","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"2916","82.621505","128.206.20.43","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"2917","83.098502","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"2918","84.099015","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"2919","85.622015","128.206.20.43","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"2920","88.621870","128.206.20.43","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"2921","91.626516","128.206.20.43","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"2922","94.628018","128.206.20.43","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"2923","97.628599","128.206.20.43","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"2924","122.347551","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"2925","123.098056","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"2926","124.097549","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"2927","132.536965","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"2928","133.097624","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"2929","134.097550","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"2930","141.783056","128.206.20.43","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"2931","142.538553","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
